sequence,timestamp_ms,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z
15544,19090462,701,-1559,-1064,702,-311,-66
15545,19090472,646,-1599,-1121,818,-316,-26
15546,19090482,631,-1648,-1123,960,-250,-20
15547,19090492,662,-1641,-1117,989,-199,-256
15548,19090489,663,-1642,-1117,990,-200,-48
15549,19090499,673,-1656,-1147,972,-176,-75
15550,19090509,658,-1670,-1137,971,-112,-139
15551,19090519,692,-1627,-1082,972,-16,-237
15552,19090529,723,-1559,-1019,917,12,-314
15553,19090539,700,-1519,-989,883,-29,-289
15554,19090549,682,-1516,-1030,848,-115,-223
15555,19090559,701,-1513,-1049,832,-182,-164
15556,19090569,707,-1540,-1048,813,-220,-123
15557,19090579,684,-1548,-1067,809,-253,-96
15558,19090589,683,-1559,-1054,794,-280,-71
15559,19090599,692,-1579,-1071,791,-297,-57
15560,19090609,658,-1488,-1087,757,-295,-42
15561,19090619,660,-1534,-1115,812,-300,-37
15562,19090629,645,-1530,-1137,849,-271,-14
15563,19090639,670,-1601,-1119,925,-241,16
15564,19090649,649,-1604,-1136,960,-243,50
15565,19090659,639,-1572,-1126,938,-250,40
15566,19090669,691,-1510,-1044,988,-233,-2
15567,19090679,690,-1519,-1076,987,-284,73
15568,19090689,651,-1572,-1129,950,-352,165
15569,19090699,644,-1605,-1164,940,-369,253
15570,19090709,662,-1630,-1149,933,-326,163
15571,19090719,635,-1589,-1138,899,-321,86
15572,19090729,612,-1572,-1180,893,-329,50
15573,19090739,654,-1542,-1171,907,-272,-256
15574,19090736,654,-1543,-1171,908,-272,-14
15575,19090746,636,-1534,-1154,942,-213,-52
15576,19090756,633,-1558,-1151,976,-186,-63
15577,19090766,639,-1548,-1150,976,-174,-67
15578,19090776,635,-1559,-1137,995,-159,-68
15579,19090786,624,-1567,-1132,1002,-135,-73
15580,19090796,613,-1587,-1103,1013,-118,-74
15581,19090806,658,-1560,-1083,1000,-110,-91
15582,19090816,648,-1561,-1089,1007,-143,-80
15583,19090826,616,-1548,-1124,989,-179,-66
15584,19090836,640,-1568,-1106,1007,-176,-54
15585,19090846,667,-1575,-1090,1034,-173,-30
15586,19090856,642,-1592,-1072,1022,-181,-22
15587,19090866,627,-1499,-1109,987,-210,-37
15588,19090876,667,-1560,-1117,1083,-230,-12
15589,19090886,635,-1575,-1123,1107,-273,123
15590,19090896,585,-1559,-1136,1101,-282,157
15591,19090906,612,-1566,-1133,1122,-262,122
15592,19090916,624,-1556,-1121,1127,-258,164
15593,19090926,610,-1554,-1099,1130,-267,201
15594,19090936,612,-1595,-1072,1121,-278,243
15595,19090946,609,-1618,-1064,1122,-289,310
15596,19090956,591,-1660,-1176,1097,-313,285
15597,19090966,611,-1617,-1112,1113,-292,125
15598,19090976,569,-1623,-1108,1113,-234,62
15599,19090986,616,-1595,-1071,1081,-199,-256
15600,19090982,616,-1596,-1071,1082,-200,0
15601,19090992,592,-1601,-1075,1021,-198,18
15602,19091002,606,-1623,-1124,1012,-176,-37
15603,19091012,581,-1673,-1107,1046,-168,-8
15604,19091022,549,-1610,-1137,1005,-143,-76
15605,19091032,541,-1574,-1086,1026,-118,-141
15606,19091042,568,-1603,-1058,1043,-91,-134
15607,19091052,617,-1618,-1031,1041,-85,-126
15608,19091062,582,-1625,-1068,981,-140,-124
15609,19091072,600,-1614,-1082,961,-186,-120
15610,19091082,619,-1591,-1066,952,-181,-125
15611,19091092,622,-1582,-1081,951,-209,-106
15612,19091102,586,-1592,-1114,961,-242,-81
15613,19091112,607,-1602,-1107,984,-228,-77
15614,19091122,634,-1593,-1082,1003,-223,-81
15615,19091132,597,-1593,-1104,997,-244,-72
15616,19091142,594,-1588,-1113,998,-260,-55
15617,19091152,602,-1588,-1094,995,-251,-41
15618,19091162,569,-1588,-1070,983,-248,-26
15619,19091172,561,-1596,-1050,959,-264,-21
15620,19091182,592,-1626,-1065,929,-288,-16
15621,19091192,599,-1616,-1103,881,-324,5
15622,19091202,552,-1626,-1114,886,-326,5
15623,19091212,559,-1630,-1107,944,-244,-44
15624,19091222,589,-1633,-1084,978,-198,-50
15625,19091232,565,-1607,-1106,968,-202,-256
15626,19091229,565,-1608,-1106,969,-202,-75
15627,19091239,546,-1606,-1098,992,-184,-103
15628,19091249,576,-1602,-1101,1008,-168,-97
15629,19091259,575,-1594,-1091,1002,-176,-101
15630,19091269,552,-1609,-1105,991,-181,-104
15631,19091279,548,-1609,-1075,992,-169,-106
15632,19091289,586,-1594,-1060,983,-165,-115
15633,19091299,575,-1594,-1083,962,-181,-113
15634,19091309,553,-1614,-1100,961,-181,-91
15635,19091319,588,-1609,-1104,965,-163,-91
15636,19091329,609,-1602,-1097,963,-165,-107
15637,19091339,585,-1602,-1111,953,-171,-101
15638,19091349,582,-1587,-1113,951,-187,-78
15639,19091359,599,-1582,-1123,963,-190,-62
15640,19091369,594,-1593,-1101,975,-188,-56
15641,19091379,564,-1610,-1097,970,-188,-56
15642,19091389,592,-1609,-1084,975,-189,-53
15643,19091399,593,-1615,-1098,972,-189,-55
15644,19091409,565,-1621,-1099,988,-172,-67
15645,19091419,569,-1583,-1095,987,-157,-88
15646,19091429,611,-1584,-1112,975,-162,-74
15647,19091439,577,-1595,-1116,969,-169,-62
15648,19091449,564,-1592,-1123,976,-168,-81
15649,19091459,584,-1575,-1116,982,-165,-81
15650,19091469,611,-1572,-1105,986,-175,-58
15651,19091479,602,-1593,-1082,996,-184,-256
15652,19091476,602,-1593,-1081,997,-185,-19
15653,19091486,564,-1605,-1109,999,-225,52
15654,19091496,578,-1630,-1159,1050,-236,77
15655,19091506,558,-1605,-1118,1089,-179,6
15656,19091516,544,-1607,-1094,1096,-165,-30
15657,19091526,566,-1595,-1076,1102,-174,-16
15658,19091536,579,-1611,-1048,1077,-181,-2
15659,19091546,544,-1617,-1045,1036,-191,-10
15660,19091556,554,-1582,-1016,981,-205,-34
15661,19091566,606,-1564,-1034,917,-222,-23
15662,19091576,594,-1543,-1098,882,-281,89
15663,19091586,437,-861,-1020,986,-318,185
15664,19091596,394,-2014,-1288,1432,-290,118
15665,19091606,530,-1634,-1270,685,-540,714
15666,19091616,504,-1662,-1147,1096,-466,175
15667,19091626,538,-1579,-1037,1106,-355,129
15668,19091636,520,-1610,-1078,1068,-423,175
15669,19091646,397,-1616,-1242,965,-422,203
15670,19091656,408,-1551,-1253,1049,-124,-24
15671,19091666,333,-1691,-1296,1313,153,-130
15672,19091676,520,-1704,-1066,1598,512,-536
15673,19091686,599,-1651,-920,1619,527,-708
15674,19091696,592,-1642,-897,1419,320,-538
15675,19091706,600,-1663,-940,1194,148,-358
15676,19091716,606,-1688,-1006,1020,28,-289
15677,19091726,957,-3026,-1151,942,-32,-512
15678,19091722,958,-3026,-1151,943,-33,-275
15679,19091732,662,-1299,-1076,423,-141,-64
15680,19091742,835,-1534,-853,1325,64,-862
15681,19091752,572,-1545,-978,820,-142,-92
15682,19091762,602,-1638,-1069,799,-242,-86
15683,19091772,613,-1622,-1076,776,-216,-93
15684,19091782,625,-1624,-1044,817,-223,-124
15685,19091792,592,-1624,-1058,807,-263,-123
15686,19091802,618,-1616,-1088,811,-301,-104
15687,19091812,628,-1599,-1082,828,-297,-100
15688,19091822,610,-1600,-1053,866,-268,-92
15689,19091832,596,-1614,-1049,856,-264,-73
15690,19091842,590,-1609,-1047,828,-302,-37
15691,19091852,597,-1602,-1073,811,-342,-13
15692,19091862,575,-1599,-1099,804,-363,2
15693,19091872,571,-1614,-1164,811,-361,11
15694,19091882,584,-1634,-1181,867,-283,-18
15695,19091892,600,-1628,-1114,989,-169,-113
15696,19091902,609,-1592,-1075,1038,-159,-142
15697,19091912,616,-1595,-1088,1033,-179,-128
15698,19091922,626,-1581,-1078,1039,-175,-119
15699,19091932,604,-1595,-1079,1025,-178,-97
15700,19091942,602,-1602,-1061,1010,-185,-80
15701,19091952,601,-1594,-1078,990,-203,-69
15702,19091962,572,-1603,-1068,988,-207,-68
15703,19091972,579,-1614,-1059,985,-211,-256
15704,19091969,579,-1615,-1059,985,-211,-67
15705,19091979,614,-1594,-1079,982,-222,-68
15706,19091989,586,-1599,-1115,1019,-220,-59
15707,19091999,561,-1581,-1133,1038,-199,-55
15708,19092009,588,-1586,-1131,1066,-174,-52
15709,19092019,607,-1581,-1120,1074,-170,-43
15710,19092029,581,-1592,-1096,1084,-164,-36
15711,19092039,582,-1599,-1075,1078,-167,-35
15712,19092049,600,-1605,-1065,1063,-174,-20
15713,19092059,595,-1619,-1071,1049,-174,-19
15714,19092069,549,-1651,-1058,1040,-167,-32
15715,19092079,578,-1634,-1048,1016,-174,-40
15716,19092089,603,-1630,-1049,994,-183,-73
15717,19092099,576,-1623,-1062,960,-195,-83
15718,19092109,568,-1642,-1074,945,-200,-84
15719,19092119,604,-1605,-1083,949,-180,-94
15720,19092129,610,-1592,-1081,947,-178,-97
15721,19092139,599,-1599,-1090,960,-175,-98
15722,19092149,591,-1607,-1078,968,-169,-88
15723,19092159,610,-1602,-1110,975,-169,-89
15724,19092169,580,-1602,-1098,996,-174,-89
15725,19092179,574,-1609,-1101,1022,-165,-69
15726,19092189,588,-1599,-1080,1020,-149,-59
15727,19092199,570,-1628,-1049,1025,-141,-46
15728,19092209,543,-1639,-1060,1010,-135,-62
15729,19092219,565,-1620,-1075,1005,-133,-256
15730,19092216,565,-1621,-1075,1006,-134,-76
15731,19092226,552,-1472,-1062,1024,-110,-81
15732,19092236,587,-1665,-1083,1153,-99,-74
15733,19092246,551,-1622,-1096,1114,-111,-27
15734,19092256,597,-1622,-1108,1105,-125,-75
15735,19092266,605,-1625,-1108,1169,-127,-103
15736,19092276,572,-1671,-1066,1287,-103,-62
15737,19092286,584,-1639,-1037,1265,-110,-27
15738,19092296,620,-1589,-1021,1226,-122,-82
15739,19092306,601,-1575,-1016,1229,-132,-44
15740,19092316,588,-1606,-1010,1221,-167,81
15741,19092326,597,-1621,-1016,1183,-193,171
15742,19092336,602,-1637,-1021,1177,-202,170
15743,19092346,581,-1668,-1022,1119,-209,124
15744,19092356,596,-1639,-1031,1080,-206,90
15745,19092366,594,-1649,-1010,1084,-202,65
15746,19092376,561,-1668,-1053,1104,-217,75
15747,19092386,541,-1651,-1063,1152,-220,97
15748,19092396,551,-1669,-1043,1205,-192,172
15749,19092406,544,-1676,-1040,1187,-184,189
15750,19092416,527,-1676,-1032,1150,-201,141
15751,19092426,582,-1665,-1020,1136,-197,98
15752,19092436,597,-1677,-988,1104,-188,68
15753,19092446,573,-1662,-999,1048,-198,61
15754,19092456,532,-1660,-1022,993,-209,47
15755,19092466,557,-1653,-1022,972,-175,0
15756,19092462,557,-1654,-1022,973,-176,14
15757,19092472,567,-1663,-1025,979,-133,-47
15758,19092482,532,-1654,-1010,986,-140,-44
15759,19092492,560,-1646,-1003,986,-152,-28
15760,19092502,575,-1667,-979,974,-151,-21
15761,19092512,534,-1692,-963,961,-152,-13
15762,19092522,521,-1689,-957,925,-168,-23
15763,19092532,543,-1679,-990,794,-193,-63
15764,19092542,542,-1675,-1005,770,-194,-132
15765,19092552,531,-1630,-1028,695,-208,-157
15766,19092562,559,-1625,-1056,662,-238,-128
15767,19092572,563,-1608,-1105,651,-251,-104
15768,19092582,516,-1592,-1119,689,-230,-106
15769,19092592,528,-1624,-1113,783,-205,-93
15770,19092602,547,-1642,-1066,895,-166,-71
15771,19092612,557,-1668,-1026,960,-130,-70
15772,19092622,531,-1674,-1010,986,-126,-75
15773,19092632,544,-1666,-1007,982,-155,-70
15774,19092642,544,-1662,-1036,984,-185,-25
15775,19092652,527,-1655,-1067,985,-193,-21
15776,19092662,537,-1639,-1071,986,-194,-41
15777,19092672,585,-1666,-1048,985,-190,-40
15778,19092682,560,-1654,-1053,954,-191,-40
15779,19092692,532,-1655,-1042,930,-190,-54
15780,19092702,566,-1667,-1052,943,-176,-70
15781,19092712,556,-1666,-1053,957,-173,-256
15782,19092709,556,-1667,-1053,957,-173,-69
15783,19092719,524,-1639,-1070,952,-162,-76
15784,19092729,530,-1625,-1065,954,-143,-107
15785,19092739,567,-1633,-1052,1008,-135,-90
15786,19092749,553,-1617,-1040,1019,-155,-33
15787,19092759,555,-1620,-1048,1013,-165,9
15788,19092769,565,-1667,-1051,1062,-170,112
15789,19092779,560,-1633,-1043,1066,-184,191
15790,19092789,591,-1666,-892,1221,-228,187
15791,19092799,512,-1487,-853,1120,-307,363
15792,19092809,947,-2445,-1169,1061,-330,252
15793,19092819,318,-1701,-1370,414,-642,885
15794,19092829,467,-1768,-1191,836,-451,164
15795,19092839,534,-1627,-1131,878,-177,-99
15796,19092849,497,-1629,-1089,913,-208,-24
15797,19092859,432,-1644,-1119,938,-244,-26
15798,19092869,421,-1691,-1139,927,-225,-43
15799,19092879,397,-1751,-1145,911,-193,-75
15800,19092889,462,-1710,-1196,1000,-187,-221
15801,19092899,464,-1624,-1327,1084,-249,-381
15802,19092909,568,-1558,-1328,1197,-281,-367
15803,19092919,589,-1606,-1282,1394,-252,-236
15804,19092929,-59,-880,-1374,1464,-321,-69
15805,19092939,816,-1576,-1278,1403,-368,-189
15806,19092949,690,-1874,-1274,2111,-295,-304
15807,19092959,84,-1599,-1504,1484,-732,512
15808,19092956,84,-1599,-1504,1484,-733,676
15809,19092966,336,-1996,-1508,2108,-1286,639
15810,19092976,378,-2133,-1600,2630,-1527,695
15811,19092986,374,-1911,-1518,2970,-1486,155
15812,19092996,482,-1870,-1516,3213,-1485,-223
15813,19093006,265,-1712,-1269,3390,-1687,-67
15814,19093016,312,-1824,-998,3826,-1636,21
15815,19093026,254,-1849,-844,4015,-1557,-16
15816,19093036,262,-1787,-706,3893,-1578,-145
15817,19093046,327,-1767,-612,3694,-1560,-358
15818,19093056,418,-1731,-658,3305,-1514,-431
15819,19093066,375,-1732,-573,3047,-1588,-305
15820,19093076,366,-1836,-526,3084,-1664,-178
15821,19093086,358,-1896,-368,3068,-1806,-135
15822,19093096,385,-1876,-558,2988,-1876,-231
15823,19093106,360,-1725,-638,2736,-2168,-215
15824,19093116,438,-1672,-543,2956,-2352,-133
15825,19093126,431,-1725,-418,3360,-2383,60
15826,19093136,358,-1809,-329,3681,-2364,269
15827,19093146,331,-1851,-261,3906,-2408,405
15828,19093156,314,-1915,-176,4076,-2472,477
15829,19093166,270,-1948,-92,4175,-2508,503
15830,19093176,269,-1912,-5,4132,-2478,458
15831,19093186,329,-1853,44,3988,-2367,344
15832,19093196,396,-1764,89,3777,-2211,277
15833,19093206,387,-1774,98,3576,-2048,256
15834,19093202,387,-1774,99,3576,-2048,307
15835,19093212,354,-1790,148,3396,-1898,376
15836,19093222,284,-1870,139,3205,-1817,463
15837,19093232,132,-2093,95,3035,-1808,614
15838,19093242,-69,-2349,-28,2838,-1948,730
15839,19093252,-219,-2484,-177,2624,-2149,745
15840,19093262,-257,-2468,-315,2483,-2215,451
15841,19093272,-249,-2343,-409,2375,-1943,41
15842,19093282,-177,-2245,-469,2295,-1491,-294
15843,19093292,-106,-2169,-440,2170,-984,-438
15844,19093302,-42,-2127,-369,2007,-489,-453
15845,19093312,-41,-2115,-301,1736,-31,-399
15846,19093322,17,-2078,-280,1385,372,-296
15847,19093332,21,-2057,-211,1086,717,-150
15848,19093342,-15,-2006,-128,860,1028,-68
15849,19093352,-39,-1969,-93,740,1254,-59
15850,19093362,-12,-1910,-19,770,1338,-51
15851,19093372,-10,-1893,19,967,1355,-55
15852,19093382,-41,-1897,133,1344,1328,-83
15853,19093392,20,-1842,293,1805,1314,-179
15854,19093402,95,-1812,457,2281,1343,-381
15855,19093412,100,-1835,618,2610,1320,-464
15856,19093422,37,-1830,753,2731,1306,-485
15857,19093432,57,-1838,901,2688,1340,-515
15858,19093442,7,-1855,1023,2538,1401,-479
15859,19093452,-8,-1865,1118,2254,1466,-512
15860,19093449,-7,-1866,1119,2255,1466,-395
15861,19093459,25,-1848,1166,1890,1518,-332
15862,19093469,58,-1832,1205,1554,1550,-286
15863,19093479,62,-1808,1226,1296,1535,-237
15864,19093489,87,-1791,1238,1082,1474,-228
15865,19093499,160,-1739,1184,862,1398,-249
15866,19093509,153,-1692,1091,730,1252,-230
15867,19093519,98,-1628,967,712,1108,-219
15868,19093529,98,-1594,920,841,1064,-220
15869,19093539,112,-1613,947,1079,1023,-192
15870,19093549,107,-1647,1007,1287,950,-186
15871,19093559,93,-1679,1044,1416,851,-166
15872,19093569,98,-1731,1087,1409,783,-120
15873,19093579,90,-1744,1126,1278,788,-91
15874,19093589,66,-1757,1127,1038,812,-50
15875,19093599,51,-1783,1111,753,820,20
15876,19093609,60,-1808,1027,499,764,104
15877,19093619,-32,-1881,957,364,668,178
15878,19093629,-31,-1910,909,366,586,169
15879,19093639,6,-1901,906,432,499,100
15880,19093649,53,-1872,849,485,432,-4
15881,19093659,41,-1833,753,499,373,-57
15882,19093669,79,-1819,686,554,362,-68
15883,19093679,91,-1823,633,629,348,-48
15884,19093689,51,-1836,597,641,369,-2
15885,19093699,3,-1850,507,661,383,0
15886,19093696,3,-1851,507,662,382,54
15887,19093706,-23,-1877,459,746,390,91
15888,19093716,-52,-1923,477,912,446,128
15889,19093726,-76,-1963,542,1065,529,116
15890,19093736,-40,-1976,605,1137,535,91
15891,19093746,-55,-1968,601,1121,479,63
15892,19093756,-111,-1932,589,1063,422,82
15893,19093766,-88,-1922,565,1008,402,115
15894,19093776,-89,-1913,514,912,407,139
15895,19093786,-167,-1931,456,836,439,172
15896,19093796,-266,-1970,440,856,514,172
15897,19093806,-281,-1986,480,942,571,124
15898,19093816,-258,-1962,532,969,626,50
15899,19093826,-274,-1961,578,963,653,24
15900,19093836,-276,-1952,597,922,664,33
15901,19093846,-238,-1945,552,843,672,31
15902,19093856,-254,-1956,540,778,704,48
15903,19093866,-293,-1997,491,712,708,94
15904,19093876,-333,-2012,403,627,708,100
15905,19093886,-373,-2018,322,585,707,89
15906,19093896,-391,-2011,315,683,739,42
15907,19093906,-378,-1975,315,837,758,-59
15908,19093916,-351,-1957,376,1038,776,-94
15909,19093926,-334,-1938,446,1211,796,-107
15910,19093936,-351,-1946,473,1293,809,-134
15911,19093946,-323,-1992,529,1359,860,-256
15912,19093942,-323,-1993,529,1359,860,-120
15913,19093952,-359,-2049,526,1328,864,-65
15914,19093962,-392,-2036,503,1201,924,-141
15915,19093972,-373,-2019,547,1151,1041,-227
15916,19093982,-314,-1987,536,1086,1080,-283
15917,19093992,-333,-1967,518,1091,1031,-303
15918,19094002,-357,-1959,521,1159,934,-286
15919,19094012,-323,-1919,575,1253,891,-279
15920,19094022,-262,-1928,637,1381,864,-277
15921,19094032,-278,-1949,720,1455,853,-268
15922,19094042,-251,-1956,792,1425,852,-244
15923,19094052,-227,-1950,792,1233,857,-220
15924,19094062,-272,-1947,747,1000,836,-177
15925,19094072,-318,-1958,728,866,875,-150
15926,19094082,-291,-1973,739,773,897,-140
15927,19094092,-261,-1969,715,709,885,-144
15928,19094102,-268,-1950,679,694,814,-159
15929,19094112,-277,-1967,676,767,738,-152
15930,19094122,-231,-1956,665,856,644,-131
15931,19094132,-239,-1966,672,893,565,-103
15932,19094142,-272,-2004,653,878,492,-73
15933,19094152,-282,-2014,625,813,449,-30
15934,19094162,-276,-2032,608,749,463,-15
15935,19094172,-311,-2038,582,697,513,-30
15936,19094182,-359,-2041,491,642,527,-57
15937,19094192,-379,-2042,455,686,592,-256
15938,19094189,-379,-2043,455,687,591,-109
15939,19094199,-353,-2039,472,821,628,-190
15940,19094209,-367,-2030,523,926,617,-261
15941,19094219,-345,-2040,592,994,573,-250
15942,19094229,-317,-2052,644,1003,538,-233
15943,19094239,-317,-2035,650,931,506,-221
15944,19094249,-307,-2023,636,836,463,-194
15945,19094259,-287,-2007,610,760,414,-162
15946,19094269,-318,-2026,553,697,356,-130
15947,19094279,-377,-2037,485,672,307,-97
15948,19094289,-366,-2023,489,735,245,-103
15949,19094299,-350,-2009,461,840,222,-139
15950,19094309,-392,-1987,464,927,253,-179
15951,19094319,-356,-1986,503,998,274,-194
15952,19094329,-307,-1955,504,991,275,-212
15953,19094339,-287,-1946,515,937,250,-180
15954,19094349,-321,-1949,456,864,204,-140
15955,19094359,-289,-1922,429,814,177,-112
15956,19094369,-268,-1940,395,801,169,-80
15957,19094379,-310,-1933,355,791,142,-55
15958,19094389,-331,-1903,292,803,96,-31
15959,19094399,-326,-1895,285,856,103,-37
15960,19094409,-318,-1896,300,905,142,-44
15961,19094419,-327,-1913,328,927,171,-48
15962,19094429,-296,-1937,386,934,189,-5
15963,19094439,-301,-1941,356,869,178,0
15964,19094436,-301,-1942,356,870,177,42
15965,19094446,-367,-1979,302,788,150,67
15966,19094456,-407,-1995,225,751,145,82
15967,19094466,-390,-1993,190,778,197,56
15968,19094476,-405,-2006,202,866,238,35
15969,19094486,-444,-2035,176,932,228,23
15970,19094496,-428,-2008,184,963,268,-2
15971,19094506,-384,-2019,252,1046,333,-26
15972,19094516,-392,-1995,296,1085,361,-53
15973,19094526,-408,-1997,299,1053,341,-43
15974,19094536,-361,-2009,321,1041,343,-28
15975,19094546,-367,-2016,316,1019,336,-31
15976,19094556,-407,-2036,298,971,321,-21
15977,19094566,-388,-2005,284,939,295,-9
15978,19094576,-365,-1998,262,934,281,-26
15979,19094586,-388,-1992,275,951,313,-40
15980,19094596,-371,-1984,287,1000,352,-40
15981,19094606,-373,-2006,317,1004,341,-12
15982,19094616,-398,-2004,328,971,322,26
15983,19094626,-438,-2033,369,956,325,41
15984,19094636,-410,-2036,396,937,320,29
15985,19094646,-424,-2028,364,905,311,12
15986,19094656,-423,-2044,362,891,298,17
15987,19094666,-453,-2047,326,900,260,-3
15988,19094676,-444,-2020,324,911,250,-9
15989,19094686,-449,-2031,322,958,249,-256
15990,19094683,-449,-2032,323,958,249,-10
15991,19094693,-488,-2023,324,986,259,-36
15992,19094703,-451,-2016,345,993,261,-64
15993,19094713,-437,-1985,372,996,262,-86
15994,19094723,-463,-1998,365,990,237,-77
15995,19094733,-488,-1974,325,981,228,-88
15996,19094743,-458,-1946,346,1028,283,-114
15997,19094753,-417,-1936,405,1092,300,-130
15998,19094763,-419,-1923,412,1087,266,-135
15999,19094773,-408,-1920,400,1064,175,-99
16000,19094783,-398,-1900,380,1023,102,-90
16001,19094793,-421,-1880,384,1013,63,-76
16002,19094803,-391,-1892,397,1019,45,-64
16003,19094813,-368,-1878,366,987,26,-39
16004,19094823,-382,-1887,337,953,18,-21
16005,19094833,-409,-1907,318,957,50,-26
16006,19094843,-391,-1921,281,981,61,-22
16007,19094853,-383,-1929,245,968,61,-35
16008,19094863,-410,-1953,231,1012,65,-28
16009,19094873,-407,-1944,225,1037,53,-58
16010,19094883,-386,-1936,229,1044,49,-50
16011,19094893,-384,-1931,230,1047,50,-31
16012,19094903,-404,-1922,243,1049,60,-47
16013,19094913,-383,-1917,247,1027,78,-23
16014,19094923,-362,-1911,276,1002,108,1
16015,19094933,-396,-1916,248,963,122,0
16016,19094929,-396,-1917,248,964,121,4
16017,19094939,-410,-1924,191,934,126,23
16018,19094949,-383,-1957,162,943,162,17
16019,19094959,-425,-1976,122,982,197,7
16020,19094969,-430,-1979,133,1033,238,-15
16021,19094979,-408,-1992,140,1088,258,-16
16022,19094989,-422,-1992,140,1093,241,10
16023,19094999,-447,-1991,148,1075,230,14
16024,19095009,-463,-2000,171,1066,255,16
16025,19095019,-428,-1985,178,1072,272,26
16026,19095029,-437,-1987,166,1042,261,16
16027,19095039,-464,-1990,164,1024,285,24
16028,19095049,-466,-1997,166,1029,292,46
16029,19095059,-462,-2007,150,1031,271,55
16030,19095069,-500,-1997,147,1057,298,51
16031,19095079,-513,-2002,198,1142,342,36
16032,19095089,-483,-1987,223,1170,334,30
16033,19095099,-478,-1981,240,1154,314,37
16034,19095109,-519,-1965,270,1142,304,43
16035,19095119,-491,-1955,273,1114,289,45
16036,19095129,-465,-1962,276,1079,278,60
16037,19095139,-485,-1950,277,1034,268,82
16038,19095149,-517,-1934,231,998,257,87
16039,19095159,-483,-1943,225,1049,281,86
16040,19095169,-496,-2006,228,1084,309,106
16041,19095179,-572,-2004,206,1078,273,0
16042,19095176,-572,-2005,207,1079,272,113
16043,19095186,-556,-2004,210,1093,280,72
16044,19095196,-523,-1999,214,1140,330,23
16045,19095206,-545,-2001,244,1170,374,-8
16046,19095216,-545,-1982,275,1133,382,-26
16047,19095226,-508,-1971,284,1111,380,-34
16048,19095236,-526,-1970,274,1099,375,-25
16049,19095246,-569,-1939,264,1071,364,-20
16050,19095256,-552,-1944,291,1074,360,-4
16051,19095266,-512,-1929,301,1064,356,-12
16052,19095276,-551,-1937,299,1043,326,8
16053,19095286,-576,-1957,296,1027,303,21
16054,19095296,-572,-1991,261,996,325,5
16055,19095306,-556,-1998,279,945,361,-7
16056,19095316,-575,-1992,244,872,346,-29
16057,19095326,-568,-1988,159,828,345,-26
16058,19095336,-532,-1971,143,851,360,-42
16059,19095346,-556,-1958,150,942,386,-50
16060,19095356,-561,-1957,150,1006,340,-33
16061,19095366,-544,-1943,126,1038,306,2
16062,19095376,-554,-1949,136,1053,294,7
16063,19095386,-566,-1976,147,1050,311,14
16064,19095396,-579,-1994,141,982,321,29
16065,19095406,-575,-1989,132,926,352,31
16066,19095416,-586,-1969,142,873,363,4
16067,19095426,-620,-1954,142,837,380,0
16068,19095423,-620,-1955,142,837,379,17
16069,19095433,-573,-1955,95,814,403,5
16070,19095443,-576,-1910,80,833,465,-18
16071,19095453,-586,-1904,90,920,468,-3
16072,19095463,-584,-1904,90,999,474,19
16073,19095473,-589,-1901,105,1103,438,37
16074,19095483,-587,-1914,136,1166,410,37
16075,19095493,-637,-1925,168,1189,391,61
16076,19095503,-622,-1937,190,1180,392,74
16077,19095513,-628,-1947,215,1129,399,65
16078,19095523,-649,-1956,226,1064,414,54
16079,19095533,-623,-1948,217,989,404,46
16080,19095543,-632,-1919,206,924,390,30
16081,19095553,-634,-1922,186,909,382,32
16082,19095563,-642,-1900,182,911,360,25
16083,19095573,-621,-1852,176,938,329,39
16084,19095583,-645,-1863,175,989,303,66
16085,19095593,-688,-1874,196,1053,286,88
16086,19095603,-653,-1878,201,1090,271,83
16087,19095613,-640,-1886,194,1102,266,87
16088,19095623,-703,-1919,153,1088,268,84
16089,19095633,-708,-1915,167,1083,331,35
16090,19095643,-656,-1922,212,1104,396,2
16091,19095653,-650,-1940,218,1052,355,15
16092,19095663,-691,-1930,180,987,322,16
16093,19095673,-683,-1913,195,968,279,0
16094,19095669,-682,-1914,196,969,278,37
16095,19095679,-628,-1932,202,997,263,26
16096,19095689,-667,-1930,209,1013,209,21
16097,19095699,-707,-1926,193,1006,162,48
16098,19095709,-701,-1942,149,993,131,41
16099,19095719,-750,-1970,118,988,186,15
16100,19095729,-744,-1993,144,1015,267,-28
16101,19095739,-695,-1989,158,990,335,-94
16102,19095749,-680,-1990,134,943,322,-101
16103,19095759,-710,-1941,77,886,262,-99
16104,19095769,-707,-1911,97,904,239,-97
16105,19095779,-651,-1890,132,1015,248,-109
16106,19095789,-641,-1866,158,1077,196,-74
16107,19095799,-658,-1918,161,1167,156,-48
16108,19095809,-658,-1938,154,1180,155,-22
16109,19095819,-654,-1982,127,1155,161,-29
16110,19095829,-705,-2020,100,1108,164,-36
16111,19095839,-755,-2048,38,1066,174,-49
16112,19095849,-726,-2035,43,1058,233,-106
16113,19095859,-688,-2013,77,1062,307,-159
16114,19095869,-700,-2006,96,1060,280,-175
16115,19095879,-673,-1982,84,1057,226,-168
16116,19095889,-643,-1969,93,1070,182,-140
16117,19095899,-660,-1982,118,1120,173,-125
16118,19095909,-671,-1979,123,1114,149,-107
16119,19095919,-680,-1986,88,1095,114,-256
