sequence,timestamp_ms,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z
7555,19014664,230,-1321,-1518,891,-314,-48
7556,19014674,220,-1325,-1509,933,-281,-61
7557,19014684,218,-1313,-1502,935,-276,-75
7558,19014694,255,-1298,-1499,921,-306,-71
7559,19014704,236,-1297,-1541,901,-334,-63
7560,19014714,192,-1299,-1540,899,-350,-48
7561,19014724,211,-1301,-1546,918,-347,-42
7562,19014734,231,-1306,-1540,949,-324,-49
7563,19014744,214,-1321,-1528,973,-298,-62
7564,19014754,202,-1312,-1533,987,-280,-67
7565,19014764,222,-1297,-1571,998,-278,-256
7566,19014761,222,-1298,-1571,999,-279,-74
7567,19014771,196,-1290,-1581,1047,-217,-95
7568,19014781,206,-1291,-1565,1151,-114,-119
7569,19014791,225,-1302,-1533,1209,-62,-134
7570,19014801,252,-1295,-1518,1225,-66,-132
7571,19014811,211,-1283,-1507,1197,-128,-109
7572,19014821,212,-1317,-1501,1185,-164,-113
7573,19014831,226,-1330,-1490,1143,-180,-86
7574,19014841,239,-1334,-1474,1134,-191,-71
7575,19014851,217,-1347,-1468,1110,-206,-82
7576,19014861,239,-1334,-1486,1065,-227,-93
7577,19014871,238,-1316,-1500,1022,-261,-86
7578,19014881,229,-1306,-1515,1004,-272,-81
7579,19014891,204,-1295,-1493,1008,-273,-82
7580,19014901,256,-1308,-1506,1010,-275,-93
7581,19014911,232,-1319,-1535,975,-309,-56
7582,19014921,206,-1332,-1532,969,-315,-60
7583,19014931,214,-1321,-1516,978,-304,-67
7584,19014941,232,-1310,-1522,979,-289,-64
7585,19014951,198,-1318,-1513,977,-291,-61
7586,19014961,201,-1317,-1501,962,-298,-61
7587,19014971,226,-1304,-1535,949,-314,-63
7588,19014981,193,-1303,-1540,933,-323,-57
7589,19014991,169,-1293,-1558,965,-281,-65
7590,19015001,197,-1299,-1553,1028,-213,-88
7591,19015011,226,-1297,-1539,1065,-177,-256
7592,19015007,227,-1297,-1539,1065,-178,-98
7593,19015017,223,-1312,-1515,1079,-149,-106
7594,19015027,199,-1306,-1533,1071,-164,-101
7595,19015037,239,-1325,-1543,1070,-168,-114
7596,19015047,244,-1311,-1516,1085,-164,-122
7597,19015057,223,-1313,-1508,1077,-173,-122
7598,19015067,234,-1312,-1519,1058,-202,-110
7599,19015077,241,-1306,-1538,1032,-228,-96
7600,19015087,212,-1315,-1531,1028,-234,-86
7601,19015097,195,-1310,-1506,1036,-228,-90
7602,19015107,232,-1322,-1506,1032,-204,-97
7603,19015117,232,-1303,-1520,1010,-228,-92
7604,19015127,209,-1278,-1549,992,-253,-97
7605,19015137,227,-1295,-1545,993,-251,-84
7606,19015147,241,-1289,-1559,1003,-246,-75
7607,19015157,215,-1300,-1548,1030,-234,-76
7608,19015167,202,-1290,-1549,1049,-230,-84
7609,19015177,231,-1311,-1536,1069,-212,-85
7610,19015187,238,-1316,-1505,1079,-191,-93
7611,19015197,219,-1308,-1509,1049,-208,-97
7612,19015207,223,-1300,-1517,1034,-212,-94
7613,19015217,227,-1293,-1506,1021,-220,-94
7614,19015227,225,-1292,-1501,1021,-221,-103
7615,19015237,198,-1314,-1531,996,-238,-90
7616,19015247,228,-1302,-1532,982,-249,-84
7617,19015257,230,-1310,-1515,984,-247,-256
7618,19015254,231,-1310,-1515,985,-248,-84
7619,19015264,209,-1288,-1532,976,-245,-82
7620,19015274,231,-1299,-1558,976,-260,-85
7621,19015284,249,-1286,-1549,976,-249,-90
7622,19015294,222,-1298,-1548,996,-245,-90
7623,19015304,212,-1271,-1560,1005,-234,-97
7624,19015314,247,-1279,-1545,1034,-221,-102
7625,19015324,238,-1276,-1533,1035,-223,-93
7626,19015334,197,-1290,-1544,1030,-239,-80
7627,19015344,211,-1287,-1541,1028,-238,-68
7628,19015354,229,-1299,-1532,1035,-240,-77
7629,19015364,211,-1290,-1510,1046,-213,-95
7630,19015374,212,-1291,-1508,1049,-200,-98
7631,19015384,227,-1286,-1529,1012,-230,-86
7632,19015394,228,-1290,-1556,992,-265,-86
7633,19015404,221,-1268,-1560,1009,-242,-90
7634,19015414,226,-1270,-1542,1038,-220,-87
7635,19015424,236,-1273,-1542,1045,-227,-86
7636,19015434,221,-1289,-1539,1032,-241,-79
7637,19015444,203,-1281,-1540,1035,-244,-77
7638,19015454,232,-1291,-1551,1032,-244,-83
7639,19015464,243,-1291,-1546,1040,-242,-85
7640,19015474,208,-1279,-1557,1045,-232,-84
7641,19015484,211,-1288,-1551,1050,-219,-81
7642,19015494,242,-1286,-1529,1063,-213,-86
7643,19015504,230,-1292,-1531,1047,-220,-256
7644,19015501,230,-1293,-1531,1048,-221,-89
7645,19015511,214,-1283,-1541,1040,-229,-87
7646,19015521,236,-1284,-1559,1037,-241,-85
7647,19015531,248,-1273,-1532,1046,-225,-89
7648,19015541,211,-1285,-1527,1052,-205,-84
7649,19015551,225,-1299,-1534,1037,-223,-69
7650,19015561,226,-1279,-1543,1014,-255,-70
7651,19015571,215,-1277,-1544,1012,-252,-81
7652,19015581,204,-1290,-1528,1017,-242,-78
7653,19015591,241,-1293,-1530,1007,-252,-71
7654,19015601,228,-1291,-1561,997,-262,-78
7655,19015611,206,-1285,-1564,1009,-244,-84
7656,19015621,243,-1274,-1540,1041,-208,-93
7657,19015631,257,-1262,-1544,1034,-210,-100
7658,19015641,213,-1278,-1550,1027,-225,-72
7659,19015651,185,-1267,-1544,1025,-244,-62
7660,19015661,216,-1269,-1556,1033,-240,-80
7661,19015671,225,-1261,-1563,1041,-246,-95
7662,19015681,202,-1260,-1576,1041,-260,-87
7663,19015691,206,-1275,-1564,1070,-254,-97
7664,19015701,234,-1268,-1560,1083,-238,-95
7665,19015711,218,-1290,-1545,1097,-239,-85
7666,19015721,205,-1283,-1528,1097,-236,-91
7667,19015731,231,-1291,-1521,1086,-233,-91
7668,19015741,228,-1286,-1530,1063,-246,-92
7669,19015751,204,-1285,-1547,1045,-263,-256
7670,19015748,205,-1286,-1547,1045,-263,-93
7671,19015758,220,-1283,-1548,1035,-265,-94
7672,19015768,252,-1292,-1548,1042,-244,-88
7673,19015778,214,-1289,-1552,1042,-238,-88
7674,19015788,212,-1278,-1539,1038,-244,-93
7675,19015798,243,-1288,-1555,1029,-239,-80
7676,19015808,233,-1284,-1544,1028,-234,-67
7677,19015818,199,-1282,-1564,1024,-232,-71
7678,19015828,200,-1282,-1555,1033,-226,-76
7679,19015838,231,-1274,-1556,1050,-213,-76
7680,19015848,210,-1279,-1541,1064,-181,-76
7681,19015858,211,-1270,-1531,1077,-187,-78
7682,19015868,230,-1276,-1542,1062,-197,-74
7683,19015878,233,-1283,-1526,1062,-193,-67
7684,19015888,213,-1273,-1524,1047,-201,-68
7685,19015898,211,-1278,-1538,1042,-206,-68
7686,19015908,229,-1283,-1547,1036,-212,-67
7687,19015918,216,-1288,-1553,1037,-211,-70
7688,19015928,199,-1284,-1555,1033,-213,-72
7689,19015938,233,-1269,-1552,1042,-208,-72
7690,19015948,234,-1275,-1556,1052,-206,-77
7691,19015958,216,-1279,-1559,1058,-202,-80
7692,19015968,224,-1273,-1551,1074,-184,-77
7693,19015978,235,-1287,-1535,1077,-180,-76
7694,19015988,224,-1296,-1542,1070,-185,-75
7695,19015998,219,-1265,-1529,1058,-195,-256
7696,19015994,220,-1266,-1529,1059,-195,-79
7697,19016004,238,-1273,-1533,1048,-203,-77
7698,19016014,229,-1273,-1539,1037,-209,-71
7699,19016024,208,-1290,-1552,1032,-211,-69
7700,19016034,204,-1279,-1553,1033,-207,-72
7701,19016044,240,-1277,-1551,1040,-203,-75
7702,19016054,224,-1263,-1546,1038,-212,-79
7703,19016064,213,-1267,-1555,1035,-224,-75
7704,19016074,242,-1270,-1544,1040,-221,-70
7705,19016084,231,-1284,-1551,1045,-214,-64
7706,19016094,220,-1303,-1531,1057,-205,-71
7707,19016104,242,-1276,-1531,1047,-211,-75
7708,19016114,247,-1275,-1554,1044,-216,-82
7709,19016124,221,-1290,-1541,1034,-215,-73
7710,19016134,221,-1275,-1540,1046,-200,-76
7711,19016144,245,-1277,-1555,1020,-237,-78
7712,19016154,240,-1274,-1564,1019,-230,-63
7713,19016164,203,-1280,-1556,1033,-230,-66
7714,19016174,227,-1273,-1524,1043,-209,-64
7715,19016184,244,-1270,-1529,1036,-230,-63
7716,19016194,226,-1280,-1550,1015,-242,-60
7717,19016204,210,-1280,-1559,1001,-261,-55
7718,19016214,238,-1271,-1542,1023,-235,-61
7719,19016224,237,-1271,-1544,1019,-235,-62
7720,19016234,216,-1279,-1537,1033,-225,-56
7721,19016244,206,-1279,-1544,1020,-233,-256
7722,19016241,207,-1280,-1544,1020,-234,-60
7723,19016251,233,-1261,-1566,1026,-240,-60
7724,19016261,217,-1271,-1557,1045,-220,-72
7725,19016271,229,-1269,-1551,1073,-197,-78
7726,19016281,224,-1265,-1543,1059,-221,-76
7727,19016291,226,-1279,-1549,1051,-238,-62
7728,19016301,207,-1284,-1563,1055,-226,-62
7729,19016311,240,-1284,-1536,1068,-200,-73
7730,19016321,254,-1281,-1535,1061,-213,-83
7731,19016331,221,-1273,-1544,1036,-227,-83
7732,19016341,211,-1270,-1545,1028,-230,-69
7733,19016351,242,-1261,-1552,1025,-233,-68
7734,19016361,226,-1268,-1555,1024,-232,-66
7735,19016371,204,-1279,-1541,1039,-225,-67
7736,19016381,216,-1272,-1551,1037,-231,-69
7737,19016391,244,-1265,-1567,1035,-235,-63
7738,19016401,222,-1273,-1557,1041,-233,-64
7739,19016411,212,-1275,-1551,1056,-217,-70
7740,19016421,243,-1266,-1553,1066,-208,-73
7741,19016431,239,-1259,-1550,1061,-218,-69
7742,19016441,206,-1270,-1554,1059,-223,-64
7743,19016451,224,-1279,-1549,1070,-214,-68
7744,19016461,250,-1271,-1548,1076,-215,-76
7745,19016471,222,-1284,-1545,1061,-219,-72
7746,19016481,196,-1281,-1525,1061,-223,-57
7747,19016491,230,-1282,-1531,1043,-224,-256
7748,19016488,230,-1283,-1531,1044,-225,-69
7749,19016498,238,-1273,-1544,1041,-230,-68
7750,19016508,197,-1270,-1559,1046,-229,-70
7751,19016518,225,-1271,-1554,1053,-227,-80
7752,19016528,247,-1273,-1548,1043,-227,-73
7753,19016538,215,-1289,-1540,1038,-233,-59
7754,19016548,214,-1274,-1546,1031,-233,-68
7755,19016558,239,-1264,-1545,1031,-231,-73
7756,19016568,231,-1280,-1532,1031,-229,-68
7757,19016578,210,-1278,-1561,1021,-237,-74
7758,19016588,210,-1264,-1551,1023,-239,-71
7759,19016598,229,-1264,-1544,1033,-228,-70
7760,19016608,215,-1276,-1550,1045,-220,-77
7761,19016618,206,-1268,-1549,1057,-209,-81
7762,19016628,244,-1275,-1548,1044,-223,-74
7763,19016638,215,-1277,-1535,1046,-228,-69
7764,19016648,211,-1268,-1541,1050,-214,-75
7765,19016658,211,-1281,-1540,1041,-223,-73
7766,19016668,240,-1277,-1545,1029,-228,-69
7767,19016678,212,-1279,-1561,1027,-228,-68
7768,19016688,220,-1268,-1554,1020,-237,-76
7769,19016698,237,-1259,-1562,1018,-242,-68
7770,19016708,227,-1273,-1567,1028,-236,-66
7771,19016718,191,-1260,-1543,1036,-234,-69
7772,19016728,217,-1271,-1552,1041,-233,-67
7773,19016738,239,-1265,-1559,1040,-234,-256
7774,19016734,240,-1266,-1559,1041,-235,-62
7775,19016744,206,-1271,-1567,1041,-238,-64
7776,19016754,195,-1274,-1564,1060,-220,-77
7777,19016764,240,-1263,-1543,1065,-213,-74
7778,19016774,215,-1278,-1546,1056,-225,-66
7779,19016784,204,-1266,-1551,1056,-238,-75
7780,19016794,222,-1266,-1550,1055,-231,-76
7781,19016804,241,-1267,-1546,1062,-221,-59
7782,19016814,215,-1268,-1549,1058,-218,-65
7783,19016824,213,-1281,-1558,1058,-221,-72
7784,19016834,241,-1260,-1546,1058,-223,-74
7785,19016844,223,-1260,-1545,1045,-226,-72
7786,19016854,203,-1278,-1547,1054,-224,-65
7787,19016864,211,-1263,-1553,1060,-220,-80
7788,19016874,238,-1268,-1556,1063,-222,-76
7789,19016884,206,-1280,-1542,1055,-226,-69
7790,19016894,205,-1276,-1556,1052,-225,-69
7791,19016904,234,-1271,-1559,1049,-230,-73
7792,19016914,227,-1270,-1557,1049,-221,-78
7793,19016924,211,-1258,-1544,1046,-222,-76
7794,19016934,221,-1259,-1549,1033,-232,-78
7795,19016944,242,-1267,-1559,1024,-237,-75
7796,19016954,212,-1280,-1555,1030,-235,-72
7797,19016964,198,-1271,-1551,1034,-233,-78
7798,19016974,228,-1277,-1562,1044,-225,-79
7799,19016984,231,-1274,-1548,1043,-229,-256
7800,19016981,232,-1274,-1548,1044,-229,-76
7801,19016991,198,-1283,-1547,1037,-235,-74
7802,19017001,208,-1272,-1564,1034,-233,-69
7803,19017011,228,-1266,-1557,1045,-225,-78
7804,19017021,214,-1273,-1539,1052,-213,-82
7805,19017031,203,-1264,-1536,1045,-219,-73
7806,19017041,233,-1271,-1548,1033,-229,-73
7807,19017051,225,-1273,-1563,1034,-225,-75
7808,19017061,209,-1274,-1545,1042,-224,-75
7809,19017071,219,-1270,-1569,1045,-222,-76
7810,19017081,223,-1255,-1561,1046,-223,-73
7811,19017091,198,-1271,-1548,1045,-227,-69
7812,19017101,208,-1287,-1551,1050,-223,-69
7813,19017111,237,-1274,-1537,1051,-220,-72
7814,19017121,217,-1278,-1539,1047,-225,-77
7815,19017131,204,-1266,-1545,1037,-229,-73
7816,19017141,219,-1272,-1544,1038,-228,-70
7817,19017151,231,-1268,-1556,1025,-234,-67
7818,19017161,210,-1271,-1559,1030,-234,-65
7819,19017171,204,-1260,-1569,1036,-228,-72
7820,19017181,217,-1260,-1552,1046,-222,-74
7821,19017191,223,-1270,-1548,1062,-213,-76
7822,19017201,207,-1269,-1548,1064,-214,-81
7823,19017211,216,-1273,-1543,1062,-219,-74
7824,19017221,230,-1273,-1550,1053,-221,-66
7825,19017231,196,-1284,-1551,1048,-224,-256
7826,19017228,196,-1284,-1551,1049,-225,-67
7827,19017238,214,-1286,-1531,1048,-215,-71
7828,19017248,231,-1269,-1552,1048,-217,-71
7829,19017258,241,-1273,-1568,1039,-225,-76
7830,19017268,200,-1275,-1551,1043,-222,-73
7831,19017278,205,-1275,-1570,1044,-220,-70
7832,19017288,238,-1264,-1568,1042,-230,-70
7833,19017298,213,-1264,-1551,1046,-223,-67
7834,19017308,190,-1272,-1552,1049,-221,-66
7835,19017318,234,-1281,-1537,1036,-233,-66
7836,19017328,213,-1279,-1556,1028,-233,-68
7837,19017338,202,-1275,-1553,1032,-226,-78
7838,19017348,206,-1254,-1561,1023,-234,-78
7839,19017358,234,-1253,-1562,1030,-232,-77
7840,19017368,205,-1272,-1570,1036,-223,-79
7841,19017378,196,-1268,-1550,1055,-213,-80
7842,19017388,219,-1271,-1541,1047,-223,-82
7843,19017398,227,-1259,-1555,1045,-229,-79
7844,19017408,203,-1281,-1542,1034,-229,-74
7845,19017418,201,-1261,-1561,1032,-233,-73
7846,19017428,230,-1256,-1553,1025,-237,-80
7847,19017438,228,-1262,-1544,1025,-238,-73
7848,19017448,198,-1267,-1558,1025,-234,-72
7849,19017458,219,-1265,-1563,1026,-235,-70
7850,19017468,221,-1275,-1577,1028,-235,-68
7851,19017478,201,-1258,-1568,1033,-234,-256
